,date,humid_max,humid_min,id,latitude,longitude,precipitation,solar,temp_max,temp_min,wind_avg,GeoKey
359,2013-12-26,40.0600013733,12.6800003052,119,8.8972855,38.8037682,0.0,6084.91259766,22.1200008392,11.4399995804,5.74024820328,addis ababa__addis ababa__akaki kality__
360,2013-12-27,49.25,16.2199993134,0,8.8972855,38.8037682,0.790387034416,6428.1015625,29.1800003052,18.9599990845,4.81743049622,addis ababa__addis ababa__akaki kality__
361,2013-12-28,38.4599990845,10.7700004578,1,8.8972855,38.8037682,0.830703020096,5519.85351562,27.4400005341,19.3500003815,4.77695655823,addis ababa__addis ababa__akaki kality__
362,2013-12-29,57.9300003052,56.1399993896,2,8.8972855,38.8037682,0.321877092123,6827.94042969,27.3700008392,18.6399993896,5.07055044174,addis ababa__addis ababa__akaki kality__
363,2013-12-30,36.7299995422,0.0,3,8.8972855,38.8037682,0.0,6455.20019531,26.75,19.6000003815,4.36512231827,addis ababa__addis ababa__akaki kality__
364,2013-12-31,33.1899986267,0.949999988079,4,8.8972855,38.8037682,0.0,6599.54541016,23.5699996948,13.9600000381,4.31776475906,addis ababa__addis ababa__akaki kality__
365,2014-01-01,30.9200000763,7.03000020981,5,8.8972855,38.8037682,0.779332637787,6608.61767578,23.4500007629,14.4300003052,4.52890729904,addis ababa__addis ababa__akaki kality__
366,2014-01-02,46.2599983215,1.48000001907,6,8.8972855,38.8037682,0.0458431057632,6895.93359375,19.7999992371,13.1899995804,4.87467956543,addis ababa__addis ababa__akaki kality__
367,2014-01-03,38.1500015259,0.0,7,8.8972855,38.8037682,0.0,5618.75,24.7199993134,12.8800001144,5.53634023666,addis ababa__addis ababa__akaki kality__
368,2014-01-04,32.9599990845,0.0,8,8.8972855,38.8037682,0.0,6831.22509766,22.3400001526,12.1300001144,5.70920085907,addis ababa__addis ababa__akaki kality__
369,2014-01-05,31.1100006104,6.86999988556,9,8.8972855,38.8037682,0.0,6817.58642578,24.7099990845,14.9499998093,5.0557141304,addis ababa__addis ababa__akaki kality__
370,2014-01-06,42.5,9.52999973297,10,8.8972855,38.8037682,0.0,6811.62353516,24.3799991608,12.8299999237,4.44784975052,addis ababa__addis ababa__akaki kality__
371,2014-01-07,44.6899986267,6.75,11,8.8972855,38.8037682,0.0,6144.61914062,26.0900001526,13.3800001144,4.51083183289,addis ababa__addis ababa__akaki kality__
372,2014-01-08,49.1500015259,6.69000005722,12,8.8972855,38.8037682,0.0,6004.68408203,22.9699993134,13.6800003052,4.76594829559,addis ababa__addis ababa__akaki kality__
373,2014-01-09,36.0200004578,4.05999994278,13,8.8972855,38.8037682,0.0,6374.16748047,22.7800006866,13.8400001526,5.05781984329,addis ababa__addis ababa__akaki kality__
374,2014-01-10,36.8800010681,12.3400001526,14,8.8972855,38.8037682,0.0,6632.92480469,21.9300003052,13.3100004196,5.27881526947,addis ababa__addis ababa__akaki kality__
375,2014-01-11,33.2700004578,5.76999998093,15,8.8972855,38.8037682,0.00552718201652,6167.43554688,25.4200000763,13.9899997711,4.68484067917,addis ababa__addis ababa__akaki kality__
376,2014-01-12,70.3000030518,33.9599990845,16,8.8972855,38.8037682,0.000325128406985,5895.66113281,26.6700000763,20.8700008392,4.44150829315,addis ababa__addis ababa__akaki kality__
377,2014-01-13,50.9300003052,0.0,17,8.8972855,38.8037682,0.0,6087.79345703,27.3600006104,19.5300006866,5.12749767303,addis ababa__addis ababa__akaki kality__
378,2014-01-14,39.2299995422,2.75999999046,18,8.8972855,38.8037682,0.0,6818.35107422,23.8500003815,12.7600002289,5.78087759018,addis ababa__addis ababa__akaki kality__
379,2014-01-15,38.5600013733,6.73999977112,19,8.8972855,38.8037682,0.0,6606.75195312,24.0900001526,12.970000267,5.60360813141,addis ababa__addis ababa__akaki kality__
380,2014-01-16,42.2900009155,0.0,20,8.8972855,38.8037682,0.0,6913.31640625,25.1200008392,13.8900003433,4.95037984848,addis ababa__addis ababa__akaki kality__
381,2014-01-17,66.8700027466,42.6699981689,21,8.8972855,38.8037682,0.0182071980089,5636.62792969,27.3099994659,12.25,4.55129957199,addis ababa__addis ababa__akaki kality__
382,2014-01-18,30.4400005341,2.13000011444,22,8.8972855,38.8037682,0.0637251511216,6477.21142578,25.5799999237,14.3999996185,4.1307258606,addis ababa__addis ababa__akaki kality__
383,2014-01-19,41.75,15.970000267,23,8.8972855,38.8037682,0.0,6570.75097656,24.4300003052,13.75,4.7141122818,addis ababa__addis ababa__akaki kality__
384,2014-01-20,36.2200012207,8.80000019073,24,8.8972855,38.8037682,0.0,6004.86865234,25.4200000763,13.6300001144,4.7141122818,addis ababa__addis ababa__akaki kality__
385,2014-01-21,32.0999984741,12.1199998856,25,8.8972855,38.8037682,0.0,6436.53564453,25.1700000763,13.0600004196,5.63381671906,addis ababa__addis ababa__akaki kality__
386,2014-01-22,54.7799987793,23.0499992371,26,8.8972855,38.8037682,0.0,6231.81689453,25.7999992371,14.2100000381,5.69462585449,addis ababa__addis ababa__akaki kality__
387,2014-01-23,29.1900005341,0.0,27,8.8972855,38.8037682,0.0,6875.66210938,25.0599994659,12.4799995422,5.94654989243,addis ababa__addis ababa__akaki kality__
388,2014-01-24,35.7299995422,9.19999980927,28,8.8972855,38.8037682,0.0,7144.60644531,23.8600006104,11.3500003815,5.49229001999,addis ababa__addis ababa__akaki kality__
389,2014-01-25,27.1599998474,0.910000026226,29,8.8972855,38.8037682,0.0,7324.59814453,25.0900001526,11.8199996948,4.63877248764,addis ababa__addis ababa__akaki kality__
390,2014-01-26,64.5699996948,11.8299999237,30,8.8972855,38.8037682,0.0,7220.35253906,25.6499996185,12.7899999619,4.27367305756,addis ababa__addis ababa__akaki kality__
391,2014-01-27,48.1100006104,8.39000034332,31,8.8972855,38.8037682,0.0,6737.44433594,26.2199993134,13.3500003815,4.75808334351,addis ababa__addis ababa__akaki kality__
392,2014-01-28,47.9900016785,10.4399995804,32,8.8972855,38.8037682,0.0,5587.15234375,25.4699993134,13.9399995804,5.0907201767,addis ababa__addis ababa__akaki kality__
393,2014-01-29,39.8100013733,11.9799995422,33,8.8972855,38.8037682,0.0,6727.56982422,24.8199996948,14.5399999619,5.28218698502,addis ababa__addis ababa__akaki kality__
394,2014-01-30,35.5299987793,16.7600002289,34,8.8972855,38.8037682,0.0,5098.77587891,25.25,13.0200004578,5.72096395493,addis ababa__addis ababa__akaki kality__
395,2014-01-31,62.2299995422,30.6700000763,35,8.8972855,38.8037682,0.0,5202.93994141,22.4400005341,12.6099996567,5.47893762589,addis ababa__addis ababa__akaki kality__
396,2014-02-01,33.5900001526,6.55000019073,36,8.8972855,38.8037682,0.0,6875.13671875,26.3799991608,13.279999733,4.95966482162,addis ababa__addis ababa__akaki kality__
397,2014-02-02,36.9099998474,5.53000020981,37,8.8972855,38.8037682,0.0,7020.27050781,26.3999996185,14.1300001144,4.2612195015,addis ababa__addis ababa__akaki kality__
398,2014-02-03,48.7999992371,1.04999995232,38,8.8972855,38.8037682,0.0,6585.46191406,26.8899993896,14.8500003815,4.55743455887,addis ababa__addis ababa__akaki kality__
399,2014-02-04,30.7299995422,2.54999995232,39,8.8972855,38.8037682,0.0,6901.00976562,27.4200000763,15.3599996567,4.38448524475,addis ababa__addis ababa__akaki kality__
400,2014-02-05,28.8299999237,6.11999988556,40,8.8972855,38.8037682,0.0,6656.32373047,26.6000003815,13.2299995422,4.5079574585,addis ababa__addis ababa__akaki kality__
401,2014-02-06,40.2999992371,1.15999996662,41,8.8972855,38.8037682,0.0331630930305,6398.11914062,32.1899986267,21.8899993896,4.22367525101,addis ababa__addis ababa__akaki kality__
402,2014-02-07,33.4199981689,0.419999986887,42,8.8972855,38.8037682,0.00195077050012,6374.46679688,30.1800003052,19.0599994659,4.13113546371,addis ababa__addis ababa__akaki kality__
403,2014-02-08,33.9599990845,3.26999998093,43,8.8972855,38.8037682,25.7799987793,4370.31738281,24.6100006104,13.8299999237,3.4636425972,addis ababa__addis ababa__akaki kality__
404,2014-02-09,55.6300010681,19.0200004578,44,8.8972855,38.8037682,1.30492949486,4129.92285156,21.8999996185,13.9099998474,3.65113306046,addis ababa__addis ababa__akaki kality__
405,2014-02-10,51.8499984741,12.7100000381,45,8.8972855,38.8037682,0.00195077050012,6115.01416016,25.4799995422,13.4600000381,3.97492218018,addis ababa__addis ababa__akaki kality__
406,2014-02-11,50.9900016785,15.5100002289,46,8.8972855,38.8037682,0.0,4852.47021484,26.0900001526,14.6499996185,3.19337940216,addis ababa__addis ababa__akaki kality__
407,2014-02-12,60.5600013733,36.4000015259,47,8.8972855,38.8037682,0.0,5841.25683594,26.6200008392,14.1000003815,3.28611660004,addis ababa__addis ababa__akaki kality__
408,2014-02-13,40.5800018311,8.05000019073,48,8.8972855,38.8037682,0.0,5681.64013672,24.8199996948,14.8400001526,4.19093418121,addis ababa__addis ababa__akaki kality__
409,2014-02-14,36.9700012207,14.1199998856,49,8.8972855,38.8037682,0.0,6057.28173828,25.2000007629,15.529999733,4.59216213226,addis ababa__addis ababa__akaki kality__
410,2014-02-15,31.5699996948,3.50999999046,50,8.8972855,38.8037682,0.0,5747.30908203,25.1000003815,14.3699998856,4.46632575989,addis ababa__addis ababa__akaki kality__
411,2014-02-16,30.5200004578,4.51999998093,51,8.8972855,38.8037682,0.0,4861.85351562,25.2399997711,16.5599994659,4.3040471077,addis ababa__addis ababa__akaki kality__
412,2014-02-17,52.9099998474,13.8900003433,52,8.8972855,38.8037682,0.182397022843,4760.19775391,23.0499992371,14.9399995804,4.45384025574,addis ababa__addis ababa__akaki kality__
413,2014-02-18,46.8199996948,7.25,53,8.8972855,38.8037682,0.0107292383909,6618.05078125,24.5,14.3100004196,5.2964630127,addis ababa__addis ababa__akaki kality__
414,2014-02-19,63.7099990845,47.4700012207,54,8.8972855,38.8037682,0.0,4231.06884766,24.6399993896,16.1599998474,5.80762720108,addis ababa__addis ababa__akaki kality__
415,2014-02-20,79.3000030518,38.7999992371,55,8.8972855,38.8037682,0.0,5156.44189453,25.7900009155,14.3900003433,5.83712863922,addis ababa__addis ababa__akaki kality__
416,2014-02-21,79.7099990845,38.2999992371,56,8.8972855,38.8037682,0.0,5042.97412109,27.0699996948,16.1000003815,6.12430620193,addis ababa__addis ababa__akaki kality__
417,2014-02-22,77.6399993896,40.1300010681,57,8.8972855,38.8037682,0.0,5192.37890625,27.2900009155,15.2399997711,5.75914812088,addis ababa__addis ababa__akaki kality__
418,2014-02-23,70.3600006104,51.3699989319,58,8.8972855,38.8037682,0.0,5001.35791016,27.9599990845,16.6200008392,5.18654966354,addis ababa__addis ababa__akaki kality__
419,2014-02-24,75.1399993896,42.2299995422,59,8.8972855,38.8037682,0.0,5329.32666016,27.1499996185,14.6199998856,5.2944188118,addis ababa__addis ababa__akaki kality__
420,2014-02-25,67.7300033569,33.8699989319,60,8.8972855,38.8037682,0.0,5375.38964844,26.7000007629,14.5799999237,5.85418605804,addis ababa__addis ababa__akaki kality__
421,2014-02-26,73.3300018311,31.7199993134,61,8.8972855,38.8037682,0.0,6162.45263672,26.1499996185,13.6400003433,6.29849624634,addis ababa__addis ababa__akaki kality__
422,2014-02-27,68.7799987793,38.4700012207,62,8.8972855,38.8037682,0.0,5427.11914062,25.1900005341,15.8299999237,5.69693422318,addis ababa__addis ababa__akaki kality__
423,2014-02-28,72.5,44.4000015259,63,8.8972855,38.8037682,0.0,6236.35644531,27.2600002289,15.1999998093,6.11324071884,addis ababa__addis ababa__akaki kality__
424,2014-03-01,70.6200027466,29.5200004578,64,8.8972855,38.8037682,0.0,6287.08300781,27.1800003052,12.029999733,5.48620843887,addis ababa__addis ababa__akaki kality__
425,2014-03-02,71.5800018311,30.8199996948,65,8.8972855,38.8037682,0.0,6494.20703125,25.7999992371,16.3999996185,5.63003540039,addis ababa__addis ababa__akaki kality__
426,2014-03-03,62.2000007629,35.3600006104,66,8.8972855,38.8037682,0.0,5796.46777344,27.5499992371,15.8199996948,5.22082138062,addis ababa__addis ababa__akaki kality__
427,2014-03-04,75.9899978638,31.7099990845,67,8.8972855,38.8037682,0.0,6395.34472656,27.1800003052,15.9399995804,5.82005023956,addis ababa__addis ababa__akaki kality__
428,2014-03-05,61.7200012207,37.1800003052,68,8.8972855,38.8037682,0.0,5490.11767578,25.5599994659,17.0400009155,4.8695063591,addis ababa__addis ababa__akaki kality__
429,2014-03-06,72.1999969482,37.3100013733,69,8.8972855,38.8037682,0.0,5628.65087891,26.3899993896,16.4099998474,5.16962242126,addis ababa__addis ababa__akaki kality__
430,2014-03-07,71.0899963379,31.6800003052,70,8.8972855,38.8037682,0.0,6406.42431641,25.2700004578,15.2899999619,6.08327436447,addis ababa__addis ababa__akaki kality__
431,2014-03-08,60.9700012207,35.0400009155,71,8.8972855,38.8037682,0.0,6575.27929688,27.3299999237,16.1100006104,6.07698965073,addis ababa__addis ababa__akaki kality__
432,2014-03-09,57.8699989319,40.7799987793,72,8.8972855,38.8037682,0.0,6476.63525391,27.3700008392,15.9300003052,6.40703868866,addis ababa__addis ababa__akaki kality__
433,2014-03-10,45.3199996948,18.5400009155,73,8.8972855,38.8037682,0.0,5120.88671875,27.6700000763,15.7700004578,5.60750579834,addis ababa__addis ababa__akaki kality__
434,2014-03-11,48.5099983215,21.2700004578,74,8.8972855,38.8037682,0.0,5359.27929688,25.0300006866,16.2999992371,4.91549015045,addis ababa__addis ababa__akaki kality__
435,2014-03-12,57.5299987793,13.9300003052,75,8.8972855,38.8037682,0.0,4411.28857422,25.5200004578,18.9699993134,4.07961273193,addis ababa__addis ababa__akaki kality__
436,2014-03-13,65.5699996948,24.4099998474,76,8.8972855,38.8037682,0.0409661717713,4286.54638672,30.3799991608,22.4500007629,4.05284500122,addis ababa__addis ababa__akaki kality__
437,2014-03-14,53.1199989319,23.6200008392,77,8.8972855,38.8037682,1.42211151123,4542.80957031,29.3500003815,20.7600002289,3.81247282028,addis ababa__addis ababa__akaki kality__
438,2014-03-15,52.1699981689,21.8199996948,78,8.8972855,38.8037682,1.23581290245,4704.48779297,31.2700004578,21.2700004578,2.87279295921,addis ababa__addis ababa__akaki kality__
439,2014-03-16,55.6399993896,35.7099990845,79,8.8972855,38.8037682,0.0575477294624,3767.5793457,29.0300006866,23.6399993896,5.39899587631,addis ababa__addis ababa__akaki kality__
440,2014-03-17,72.5999984741,20.0400009155,80,8.8972855,38.8037682,0.035113863647,5316.23779297,33.0800018311,22.2999992371,5.78475856781,addis ababa__addis ababa__akaki kality__
441,2014-03-18,79.8099975586,32.7799987793,81,8.8972855,38.8037682,0.0,5184.61669922,26.0100002289,14.9799995422,5.89062547684,addis ababa__addis ababa__akaki kality__
442,2014-03-19,68.6900024414,34.4399986267,82,8.8972855,38.8037682,0.0,6842.5546875,28.75,15.7299995422,6.00256633759,addis ababa__addis ababa__akaki kality__
443,2014-03-20,67.3899993896,27.3600006104,83,8.8972855,38.8037682,0.0,6746.59912109,29.1599998474,13.5799999237,5.04445075989,addis ababa__addis ababa__akaki kality__
444,2014-03-21,59.4099998474,26.8500003815,84,8.8972855,38.8037682,0.0,6497.91015625,27.6900005341,14.6800003052,4.49761962891,addis ababa__addis ababa__akaki kality__
445,2014-03-22,58.8899993896,16.3299999237,85,8.8972855,38.8037682,0.0,5444.61572266,27.1000003815,15.4899997711,,addis ababa__addis ababa__akaki kality__
446,2014-03-23,71.5100021362,39.6500015259,86,8.8972855,38.8037682,0.0,5233.109375,27.8299999237,16.6700000763,4.36205482483,addis ababa__addis ababa__akaki kality__
447,2014-03-24,73.2200012207,38.3600006104,87,8.8972855,38.8037682,0.0,5179.42871094,28.4400005341,15.6800003052,3.82141518593,addis ababa__addis ababa__akaki kality__
448,2014-03-25,80.4800033569,38.1199989319,88,8.8972855,38.8037682,0.822258889675,5469.98632812,25.8400001526,14.7399997711,3.73655223846,addis ababa__addis ababa__akaki kality__
449,2014-03-26,86.25,36.5200004578,89,8.8972855,38.8037682,0.0241476893425,6217.45068359,24.2900009155,14.2700004578,3.03967356682,addis ababa__addis ababa__akaki kality__
450,2014-03-27,80.3300018311,43.8300018311,90,8.8972855,38.8037682,0.0,5607.55273438,27.0799999237,15.8599996567,3.29660773277,addis ababa__addis ababa__akaki kality__
451,2014-03-28,80.2300033569,61.3699989319,91,8.8972855,38.8037682,2.58333325386,5282.79541016,25.7099990845,15.6899995804,4.36422491074,addis ababa__addis ababa__akaki kality__
452,2014-03-29,86.1200027466,50.6100006104,92,8.8972855,38.8037682,0.675337672234,4363.99609375,24.2600002289,15.1499996185,3.82919931412,addis ababa__addis ababa__akaki kality__
453,2014-03-30,80.8700027466,42.1699981689,93,8.8972855,38.8037682,0.105341590941,5374.17822266,26.3799991608,15.1899995804,,addis ababa__addis ababa__akaki kality__
454,2014-03-31,98.4300003052,47.2700004578,94,8.8972855,38.8037682,0.444830864668,5618.18603516,25.9899997711,14.6000003815,4.33453178406,addis ababa__addis ababa__akaki kality__
455,2014-04-01,81.1600036621,59.6199989319,95,8.8972855,38.8037682,0.09659075737,5317.77783203,23.9400005341,16.9400005341,3.67313289642,addis ababa__addis ababa__akaki kality__
456,2014-04-02,80.9899978638,54.8400001526,96,8.8972855,38.8037682,0.670910894871,6006.44238281,26.6900005341,16.8999996185,3.61695241928,addis ababa__addis ababa__akaki kality__
457,2014-04-03,84.8300018311,38.0299987793,97,8.8972855,38.8037682,0.22537843883,6302.31103516,29.2199993134,16.6100006104,4.38768720627,addis ababa__addis ababa__akaki kality__
458,2014-04-04,84.4800033569,38.4399986267,98,8.8972855,38.8037682,0.0,5316.20654297,25.7199993134,15.3999996185,4.37587022781,addis ababa__addis ababa__akaki kality__
459,2014-04-05,83.7300033569,43.4799995422,99,8.8972855,38.8037682,0.0,5967.4375,25.7999992371,14.4600000381,4.28408479691,addis ababa__addis ababa__akaki kality__
460,2014-04-06,85.1399993896,68.1200027466,100,8.8972855,38.8037682,2.4866669178,6614.76708984,23.1299991608,15.6499996185,4.47496414185,addis ababa__addis ababa__akaki kality__
461,2014-04-07,94.4300003052,50.8199996948,101,8.8972855,38.8037682,0.50188100338,5326.67578125,26.8600006104,15.470000267,4.57222938538,addis ababa__addis ababa__akaki kality__
462,2014-04-08,81.7399978638,47.2999992371,102,8.8972855,38.8037682,0.0,5603.04980469,26.1200008392,15.8400001526,3.69965982437,addis ababa__addis ababa__akaki kality__
463,2014-04-09,60.7299995422,35.8300018311,103,8.8972855,38.8037682,0.0,5470.05175781,27.9899997711,16.4300003052,4.38987064362,addis ababa__addis ababa__akaki kality__
464,2014-04-10,38.7200012207,11.6099996567,104,8.8972855,38.8037682,0.0,5873.05712891,25.8199996948,15.5600004196,4.92119455338,addis ababa__addis ababa__akaki kality__
465,2014-04-11,52.8899993896,17.1700000763,105,8.8972855,38.8037682,0.0,5515.37890625,25.0699996948,16.4899997711,4.1716299057,addis ababa__addis ababa__akaki kality__
466,2014-04-12,78.0599975586,35.9399986267,106,8.8972855,38.8037682,0.0,4902.31201172,29.5799999237,22.9099998474,4.5491733551,addis ababa__addis ababa__akaki kality__
467,2014-04-13,67.3099975586,23.8199996948,107,8.8972855,38.8037682,0.0,4677.48632812,26.8799991608,18.5100002289,4.53559112549,addis ababa__addis ababa__akaki kality__
468,2014-04-14,60.0699996948,39.2000007629,108,8.8972855,38.8037682,0.0,6085.80810547,27.4599990845,16.7199993134,4.82927274704,addis ababa__addis ababa__akaki kality__
469,2014-04-15,60.3800010681,57.4599990845,109,8.8972855,38.8037682,0.0,4376.06542969,26.9699993134,16.5100002289,4.79324150085,addis ababa__addis ababa__akaki kality__
470,2014-04-16,90.0999984741,26.7700004578,110,8.8972855,38.8037682,0.0,4890.26757812,24.5699996948,16.3600006104,4.13438796997,addis ababa__addis ababa__akaki kality__
471,2014-04-17,68.0100021362,27.9200000763,111,8.8972855,38.8037682,0.0,4781.64306641,28.2700004578,16.4799995422,4.03905582428,addis ababa__addis ababa__akaki kality__
472,2014-04-18,63.6500015259,20.2800006866,112,8.8972855,38.8037682,0.0,5041.58349609,26.9899997711,16.1800003052,4.8932800293,addis ababa__addis ababa__akaki kality__
473,2014-04-19,58.0,54.5400009155,113,8.8972855,38.8037682,0.0,4735.31933594,27.0699996948,16.8299999237,4.32777023315,addis ababa__addis ababa__akaki kality__
474,2014-04-20,72.1399993896,47.6399993896,114,8.8972855,38.8037682,0.0,4909.49609375,27.0900001526,16.2199993134,4.42180156708,addis ababa__addis ababa__akaki kality__
475,2014-04-21,58.1500015259,3.58999991417,115,8.8972855,38.8037682,0.0,5367.60742188,26.3700008392,16.0699996948,3.92720031738,addis ababa__addis ababa__akaki kality__
476,2014-04-22,73.4300003052,26.8199996948,116,8.8972855,38.8037682,0.104041129351,5495.86816406,28.1900005341,16.9400005341,4.14099216461,addis ababa__addis ababa__akaki kality__
477,2014-04-23,67.8700027466,35.5699996948,117,8.8972855,38.8037682,0.36414372921,5365.02832031,25.8500003815,18.25,4.73024988174,addis ababa__addis ababa__akaki kality__
478,2014-04-24,66.7699966431,43.75,118,8.8972855,38.8037682,0.0,4802.43798828,27.7000007629,17.0599994659,4.8341050148,addis ababa__addis ababa__akaki kality__
479,2014-04-25,68.5999984741,39.2999992371,119,8.8972855,38.8037682,0.116070829332,4651.29443359,27.0300006866,16.3799991608,4.82164239883,addis ababa__addis ababa__akaki kality__
480,2014-04-26,72.7600021362,48.7000007629,0,8.8972855,38.8037682,0.189224720001,6477.125,27.5699996948,18.3999996185,4.52084827423,addis ababa__addis ababa__akaki kality__
481,2014-04-27,67.6999969482,42.2000007629,1,8.8972855,38.8037682,0.0107292383909,5087.09033203,25.8099994659,18.3099994659,4.8623342514,addis ababa__addis ababa__akaki kality__
482,2014-04-28,69.1500015259,31.7199993134,2,8.8972855,38.8037682,0.0,4653.97607422,26.7700004578,16.5499992371,5.23359727859,addis ababa__addis ababa__akaki kality__
483,2014-04-29,63.7200012207,36.4500007629,3,8.8972855,38.8037682,0.0,4839.42871094,26.7600002289,18.1499996185,4.67907905579,addis ababa__addis ababa__akaki kality__
484,2014-04-30,76.1500015259,43.7999992371,4,8.8972855,38.8037682,0.0,4743.55517578,26.6499996185,15.8100004196,5.48481559753,addis ababa__addis ababa__akaki kality__
485,2014-05-01,70.8300018311,33.8699989319,5,8.8972855,38.8037682,0.906666636467,4940.66552734,26.5599994659,16.3400001526,,addis ababa__addis ababa__akaki kality__
486,2014-05-02,81.7799987793,45.7299995422,6,8.8972855,38.8037682,3.35333347321,5953.06494141,25.2800006866,16.4099998474,,addis ababa__addis ababa__akaki kality__
487,2014-05-03,89.0299987793,42.8600006104,7,8.8972855,38.8037682,2.03999996185,5750.99755859,27.2000007629,15.0600004196,1.50931823254,addis ababa__addis ababa__akaki kality__
488,2014-05-04,83.2799987793,44.3600006104,8,8.8972855,38.8037682,0.0,5861.4921875,26.3299999237,16.0200004578,1.58022725582,addis ababa__addis ababa__akaki kality__
489,2014-05-05,87.5899963379,3.15000009537,9,8.8972855,38.8037682,0.0,4261.53808594,27.2600002289,17.2800006866,,addis ababa__addis ababa__akaki kality__
490,2014-05-06,52.3600006104,17.1599998474,10,8.8972855,38.8037682,0.0,5056.02001953,25.7000007629,17.2199993134,,addis ababa__addis ababa__akaki kality__
491,2014-05-07,67.2300033569,13.75,11,8.8972855,38.8037682,0.0,4695.91601562,28.0799999237,17.4400005341,2.21318173409,addis ababa__addis ababa__akaki kality__
492,2014-05-08,59.0800018311,22.9599990845,12,8.8972855,38.8037682,0.0,4827.28027344,28.5699996948,16.9200000763,1.95340907574,addis ababa__addis ababa__akaki kality__
493,2014-05-09,64.0400009155,17.4099998474,13,8.8972855,38.8037682,0.0,3943.13110352,24.8700008392,16.0499992371,1.38863635063,addis ababa__addis ababa__akaki kality__
494,2014-05-10,68.0999984741,27.4599990845,14,8.8972855,38.8037682,0.0,3712.36962891,24.4899997711,15.7600002289,1.85431814194,addis ababa__addis ababa__akaki kality__
495,2014-05-11,54.5499992371,19.9500007629,15,8.8972855,38.8037682,0.0,4597.55517578,27.25,16.0200004578,2.1463637352,addis ababa__addis ababa__akaki kality__
496,2014-05-12,61.4799995422,13.4399995804,16,8.8972855,38.8037682,0.0,4682.89355469,27.3199996948,14.6999998093,2.64159083366,addis ababa__addis ababa__akaki kality__
497,2014-05-13,89.6500015259,58.0600013733,17,8.8972855,38.8037682,0.0,4229.16113281,25.7800006866,17.5499992371,1.98749995232,addis ababa__addis ababa__akaki kality__
498,2014-05-14,56.8100013733,39.4199981689,18,8.8972855,38.8037682,0.0,6077.40576172,27.1100006104,15.75,2.26931810379,addis ababa__addis ababa__akaki kality__
499,2014-05-15,79.1600036621,35.0299987793,19,8.8972855,38.8037682,0.311666667461,5311.86083984,28.6499996185,17.6200008392,2.04340910912,addis ababa__addis ababa__akaki kality__
500,2014-05-16,58.4799995422,33.5099983215,20,8.8972855,38.8037682,0.0183333363384,6530.38427734,27.7299995422,17.0499992371,2.45318174362,addis ababa__addis ababa__akaki kality__
501,2014-05-17,74.0299987793,34.2000007629,21,8.8972855,38.8037682,0.0,5252.95458984,27.7199993134,17.7800006866,1.90590906143,addis ababa__addis ababa__akaki kality__
502,2014-05-18,74.8399963379,44.3100013733,22,8.8972855,38.8037682,0.0,5311.99121094,28.2000007629,17.8199996948,1.92568182945,addis ababa__addis ababa__akaki kality__
503,2014-05-19,79.2099990845,38.5499992371,23,8.8972855,38.8037682,0.0,5102.11083984,27.8299999237,17.0699996948,2.29568171501,addis ababa__addis ababa__akaki kality__
504,2014-05-20,73.8300018311,37.5200004578,24,8.8972855,38.8037682,0.0,4426.63818359,26.8899993896,16.6399993896,2.34772729874,addis ababa__addis ababa__akaki kality__
505,2014-05-21,69.2099990845,36.3600006104,25,8.8972855,38.8037682,0.0,5500.59179688,27.4200000763,16.9099998474,2.14409089088,addis ababa__addis ababa__akaki kality__
506,2014-05-22,91.0400009155,56.2900009155,26,8.8972855,38.8037682,10.7866668701,5640.12207031,22.2600002289,15.720000267,1.59931814671,addis ababa__addis ababa__akaki kality__
507,2014-05-23,74.2200012207,34.6599998474,27,8.8972855,38.8037682,0.974139809608,5097.17138672,26.2900009155,13.6800003052,1.41113638878,addis ababa__addis ababa__akaki kality__
508,2014-05-24,57.9599990845,24.9200000763,28,8.8972855,38.8037682,0.0,6235.921875,23.8799991608,14.1599998474,,addis ababa__addis ababa__akaki kality__
509,2014-05-25,81.3399963379,57.3600006104,29,8.8972855,38.8037682,1.05000007153,5330.74902344,22.9699993134,15.5399999619,,addis ababa__addis ababa__akaki kality__
510,2014-05-26,81.7399978638,61.7400016785,30,8.8972855,38.8037682,1.16999995708,6245.44384766,24.1700000763,13.6400003433,1.48522734642,addis ababa__addis ababa__akaki kality__
511,2014-05-27,80.5100021362,47.5699996948,31,8.8972855,38.8037682,0.0,5383.99316406,24.9500007629,12.9799995422,1.26909089088,addis ababa__addis ababa__akaki kality__
512,2014-05-28,82.7099990845,47.4900016785,32,8.8972855,38.8037682,0.0,4844.41894531,26.4799995422,14.3800001144,1.45977270603,addis ababa__addis ababa__akaki kality__
513,2014-05-29,78.6800003052,32.9099998474,33,8.8972855,38.8037682,0.0,4526.12109375,25.2600002289,14.720000267,1.78818178177,addis ababa__addis ababa__akaki kality__
514,2014-05-30,74.8099975586,27.7000007629,34,8.8972855,38.8037682,0.0,6076.67285156,26.3799991608,14.3999996185,1.5970454216,addis ababa__addis ababa__akaki kality__
515,2014-05-31,73.8700027466,27.9599990845,35,8.8972855,38.8037682,0.0,5684.54833984,25.6100006104,13.5600004196,1.38954544067,addis ababa__addis ababa__akaki kality__
516,2014-06-01,75.9499969482,29.8500003815,36,8.8972855,38.8037682,0.0,5290.49121094,26.6000003815,15.9300003052,1.03818178177,addis ababa__addis ababa__akaki kality__
